2.175	501.576	3356.29	0
2.1751	501.39	3356.22	0
2.1752	501.204	3356.15	0
2.1753	501.018	3356.09	0
2.1754	500.832	3356.02	0
2.1755	500.646	3355.95	0
2.1756	500.46	3355.89	0
2.1757	500.274	3355.82	0
2.1758	500.089	3355.75	0
2.1759	499.903	3355.69	0
2.176	499.718	3355.62	0
2.1761	499.532	3355.55	0
2.1762	499.347	3355.48	0
2.1763	499.162	3355.42	0
2.1764	498.977	3355.35	0
2.1765	498.791	3355.28	0
2.1766	498.606	3355.21	0
2.1767	498.421	3355.15	0
2.1768	498.237	3355.08	0
2.1769	498.052	3355.01	0
2.177	497.867	3354.94	0
2.1771	497.682	3354.88	0
2.1772	497.498	3354.81	0
2.1773	497.313	3354.74	0
2.1774	497.129	3354.67	0
2.1775	496.944	3354.61	0
2.1776	496.76	3354.54	0
2.1777	496.576	3354.47	0
2.1778	496.392	3354.4	0
2.1779	496.208	3354.34	0
2.178	496.024	3354.27	0
2.1781	495.84	3354.2	0
2.1782	495.656	3354.13	0
2.1783	495.472	3354.06	0
2.1784	495.289	3354	0
2.1785	495.105	3353.93	0
2.1786	494.921	3353.86	0
2.1787	494.738	3353.79	0
2.1788	494.554	3353.72	0
2.1789	494.371	3353.66	0
2.179	494.188	3353.59	0
2.1791	494.005	3353.52	0
2.1792	493.822	3353.45	0
2.1793	493.639	3353.38	0
2.1794	493.456	3353.31	0
2.1795	493.273	3353.25	0
2.1796	493.09	3353.18	0
2.1797	492.907	3353.11	0
2.1798	492.725	3353.04	0
2.1799	492.542	3352.97	0
2.18	492.36	3352.9	0
2.1801	492.177	3352.83	0
2.1802	491.995	3352.77	0
2.1803	491.813	3352.7	0
2.1804	491.63	3352.63	0
2.1805	491.448	3352.56	0
2.1806	491.266	3352.49	0
2.1807	491.084	3352.42	0
2.1808	490.902	3352.35	0
2.1809	490.721	3352.28	0
2.181	490.539	3352.22	0
2.1811	490.357	3352.15	0
2.1812	490.175	3352.08	0
2.1813	489.994	3352.01	0
2.1814	489.812	3351.94	0
2.1815	489.631	3351.87	0
2.1816	489.45	3351.8	0
2.1817	489.269	3351.73	0
2.1818	489.087	3351.66	0
2.1819	488.906	3351.59	0
2.182	488.725	3351.52	0
2.1821	488.544	3351.45	0
2.1822	488.363	3351.39	0
2.1823	488.183	3351.32	0
2.1824	488.002	3351.25	0
2.1825	487.821	3351.18	0
2.1826	487.641	3351.11	0
2.1827	487.46	3351.04	0
2.1828	487.28	3350.97	0
2.1829	487.099	3350.9	0
2.183	486.919	3350.83	0
2.1831	486.739	3350.76	0
2.1832	486.559	3350.69	0
2.1833	486.379	3350.62	0
2.1834	486.199	3350.55	0
2.1835	486.019	3350.48	0
2.1836	485.839	3350.41	0
2.1837	485.659	3350.34	0
2.1838	485.48	3350.27	0
2.1839	485.3	3350.2	0
2.184	485.12	3350.13	0
2.1841	484.941	3350.06	0
2.1842	484.762	3349.99	0
2.1843	484.582	3349.92	0
2.1844	484.403	3349.85	0
2.1845	484.224	3349.78	0
2.1846	484.045	3349.71	0
2.1847	483.866	3349.64	0
2.1848	483.687	3349.57	0
2.1849	483.508	3349.5	0
2.185	483.329	3349.43	0
2.1851	483.15	3349.36	0
2.1852	482.972	3349.29	0
2.1853	482.793	3349.22	0
2.1854	482.615	3349.15	0
2.1855	482.436	3349.08	0
2.1856	482.258	3349.01	0
2.1857	482.079	3348.94	0
2.1858	481.901	3348.87	0
2.1859	481.723	3348.8	0
2.186	481.545	3348.72	0
2.1861	481.367	3348.65	0
2.1862	481.189	3348.58	0
2.1863	481.011	3348.51	0
2.1864	480.833	3348.44	0
2.1865	480.656	3348.37	0
2.1866	480.478	3348.3	0
2.1867	480.3	3348.23	0
2.1868	480.123	3348.16	0
2.1869	479.945	3348.09	0
2.187	479.768	3348.02	0
2.1871	479.591	3347.94	0
2.1872	479.414	3347.87	0
2.1873	479.236	3347.8	0
2.1874	479.059	3347.73	0
2.1875	478.882	3347.66	0
2.1876	478.705	3347.59	0
2.1877	478.529	3347.52	0
2.1878	478.352	3347.45	0
2.1879	478.175	3347.38	0
2.188	477.998	3347.3	0
2.1881	477.822	3347.23	0
2.1882	477.645	3347.16	0
2.1883	477.469	3347.09	0
2.1884	477.293	3347.02	0
2.1885	477.116	3346.95	0
2.1886	476.94	3346.88	0
2.1887	476.764	3346.8	0
2.1888	476.588	3346.73	0
2.1889	476.412	3346.66	0
2.189	476.236	3346.59	0
2.1891	476.06	3346.52	0
2.1892	475.884	3346.45	0
2.1893	475.709	3346.37	0
2.1894	475.533	3346.3	0
2.1895	475.357	3346.23	0
2.1896	475.182	3346.16	0
2.1897	475.007	3346.09	0
2.1898	474.831	3346.01	0
2.1899	474.656	3345.94	0
2.19	474.481	3345.87	0
2.1901	474.306	3345.8	0
2.1902	474.131	3345.73	0
2.1903	473.956	3345.65	0
2.1904	473.781	3345.58	0
2.1905	473.606	3345.51	0
2.1906	473.431	3345.44	0
2.1907	473.256	3345.36	0
2.1908	473.082	3345.29	0
2.1909	472.907	3345.22	0
2.191	472.733	3345.15	0
2.1911	472.558	3345.08	0
2.1912	472.384	3345	0
2.1913	472.21	3344.93	0
2.1914	472.035	3344.86	0
2.1915	471.861	3344.79	0
2.1916	471.687	3344.71	0
2.1917	471.513	3344.64	0
2.1918	471.339	3344.57	0
2.1919	471.165	3344.5	0
2.192	470.992	3344.42	0
2.1921	470.818	3344.35	0
2.1922	470.644	3344.28	0
2.1923	470.471	3344.2	0
2.1924	470.297	3344.13	0
2.1925	470.124	3344.06	0
2.1926	469.951	3343.99	0
2.1927	469.777	3343.91	0
2.1928	469.604	3343.84	0
2.1929	469.431	3343.77	0
2.193	469.258	3343.69	0
2.1931	469.085	3343.62	0
2.1932	468.912	3343.55	0
2.1933	468.739	3343.47	0
2.1934	468.566	3343.4	0
2.1935	468.394	3343.33	0
2.1936	468.221	3343.25	0
2.1937	468.048	3343.18	0
2.1938	467.876	3343.11	0
2.1939	467.703	3343.03	0
2.194	467.531	3342.96	0
2.1941	467.359	3342.89	0
2.1942	467.187	3342.81	0
2.1943	467.014	3342.74	0
2.1944	466.842	3342.67	0
2.1945	466.67	3342.59	0
2.1946	466.498	3342.52	0
2.1947	466.326	3342.45	0
2.1948	466.155	3342.37	0
2.1949	465.983	3342.3	0
2.195	465.811	3342.23	0
2.1951	465.64	3342.15	0
2.1952	465.468	3342.08	0
2.1953	465.297	3342	0
2.1954	465.125	3341.93	0
2.1955	464.954	3341.86	0
2.1956	464.783	3341.78	0
2.1957	464.612	3341.71	0
2.1958	464.44	3341.64	0
2.1959	464.269	3341.56	0
2.196	464.099	3341.49	0
2.1961	463.928	3341.41	0
2.1962	463.757	3341.34	0
2.1963	463.586	3341.27	0
2.1964	463.415	3341.19	0
2.1965	463.245	3341.12	0
2.1966	463.074	3341.04	0
2.1967	462.904	3340.97	0
2.1968	462.733	3340.89	0
2.1969	462.563	3340.82	0
2.197	462.393	3340.75	0
2.1971	462.223	3340.67	0
2.1972	462.052	3340.6	0
2.1973	461.882	3340.52	0
2.1974	461.712	3340.45	0
2.1975	461.542	3340.37	0
2.1976	461.373	3340.3	0
2.1977	461.203	3340.22	0
2.1978	461.033	3340.15	0
2.1979	460.863	3340.08	0
2.198	460.694	3340	0
2.1981	460.524	3339.93	0
2.1982	460.355	3339.85	0
2.1983	460.186	3339.78	0
2.1984	460.016	3339.7	0
2.1985	459.847	3339.63	0
2.1986	459.678	3339.55	0
2.1987	459.509	3339.48	0
2.1988	459.34	3339.4	0
2.1989	459.171	3339.33	0
2.199	459.002	3339.25	0
2.1991	458.833	3339.18	0
2.1992	458.664	3339.1	0
2.1993	458.496	3339.03	0
2.1994	458.327	3338.95	0
2.1995	458.159	3338.88	0
2.1996	457.99	3338.8	0
2.1997	457.822	3338.73	0
2.1998	457.653	3338.65	0
2.1999	457.485	3338.58	0
2.2	457.317	3338.5	0
2.2001	457.149	3338.43	0
2.2002	456.981	3338.35	0
2.2003	456.813	3338.27	0
2.2004	456.645	3338.2	0
2.2005	456.477	3338.12	0
2.2006	456.309	3338.05	0
2.2007	456.142	3337.97	0
2.2008	455.974	3337.9	0
2.2009	455.806	3337.82	0
2.201	455.639	3337.75	0
2.2011	455.471	3337.67	0
2.2012	455.304	3337.59	0
2.2013	455.137	3337.52	0
2.2014	454.97	3337.44	0
2.2015	454.802	3337.37	0
2.2016	454.635	3337.29	0
2.2017	454.468	3337.22	0
2.2018	454.301	3337.14	0
2.2019	454.134	3337.06	0
2.202	453.968	3336.99	0
2.2021	453.801	3336.91	0
2.2022	453.634	3336.84	0
2.2023	453.468	3336.76	0
2.2024	453.301	3336.68	0
2.2025	453.135	3336.61	0
2.2026	452.968	3336.53	0
2.2027	452.802	3336.46	0
2.2028	452.635	3336.38	0
2.2029	452.469	3336.3	0
2.203	452.303	3336.23	0
2.2031	452.137	3336.15	0
2.2032	451.971	3336.07	0
2.2033	451.805	3336	0
2.2034	451.639	3335.92	0
2.2035	451.473	3335.84	0
2.2036	451.308	3335.77	0
2.2037	451.142	3335.69	0
2.2038	450.976	3335.62	0
2.2039	450.811	3335.54	0
2.204	450.645	3335.46	0
2.2041	450.48	3335.39	0
2.2042	450.315	3335.31	0
2.2043	450.149	3335.23	0
2.2044	449.984	3335.16	0
2.2045	449.819	3335.08	0
2.2046	449.654	3335	0
2.2047	449.489	3334.93	0
2.2048	449.324	3334.85	0
2.2049	449.159	3334.77	0
2.205	448.995	3334.69	0
2.2051	448.83	3334.62	0
2.2052	448.665	3334.54	0
2.2053	448.501	3334.46	0
2.2054	448.336	3334.39	0
2.2055	448.172	3334.31	0
2.2056	448.007	3334.23	0
2.2057	447.843	3334.16	0
2.2058	447.679	3334.08	0
2.2059	447.515	3334	0
2.206	447.35	3333.92	0
2.2061	447.186	3333.85	0
2.2062	447.022	3333.77	0
2.2063	446.858	3333.69	0
2.2064	446.695	3333.62	0
2.2065	446.531	3333.54	0
2.2066	446.367	3333.46	0
2.2067	446.203	3333.38	0
2.2068	446.04	3333.31	0
2.2069	445.876	3333.23	0
2.207	445.713	3333.15	0
2.2071	445.55	3333.07	0
2.2072	445.386	3333	0
2.2073	445.223	3332.92	0
2.2074	445.06	3332.84	0
2.2075	444.897	3332.76	0
2.2076	444.734	3332.68	0
2.2077	444.571	3332.61	0
2.2078	444.408	3332.53	0
2.2079	444.245	3332.45	0
2.208	444.082	3332.37	0
2.2081	443.919	3332.3	0
2.2082	443.757	3332.22	0
2.2083	443.594	3332.14	0
2.2084	443.432	3332.06	0
2.2085	443.269	3331.98	0
2.2086	443.107	3331.91	0
2.2087	442.945	3331.83	0
2.2088	442.782	3331.75	0
2.2089	442.62	3331.67	0
2.209	442.458	3331.59	0
2.2091	442.296	3331.52	0
2.2092	442.134	3331.44	0
2.2093	441.972	3331.36	0
2.2094	441.81	3331.28	0
2.2095	441.648	3331.2	0
2.2096	441.487	3331.12	0
2.2097	441.325	3331.05	0
2.2098	441.164	3330.97	0
2.2099	441.002	3330.89	0
2.21	440.841	3330.81	0
2.2101	440.679	3330.73	0
2.2102	440.518	3330.65	0
2.2103	440.357	3330.58	0
2.2104	440.195	3330.5	0
2.2105	440.034	3330.42	0
2.2106	439.873	3330.34	0
2.2107	439.712	3330.26	0
2.2108	439.551	3330.18	0
2.2109	439.39	3330.1	0
2.211	439.23	3330.03	0
2.2111	439.069	3329.95	0
2.2112	438.908	3329.87	0
2.2113	438.748	3329.79	0
2.2114	438.587	3329.71	0
2.2115	438.427	3329.63	0
2.2116	438.266	3329.55	0
2.2117	438.106	3329.47	0
2.2118	437.946	3329.39	0
2.2119	437.785	3329.32	0
2.212	437.625	3329.24	0
2.2121	437.465	3329.16	0
2.2122	437.305	3329.08	0
2.2123	437.145	3329	0
2.2124	436.985	3328.92	0
2.2125	436.826	3328.84	0
2.2126	436.666	3328.76	0
2.2127	436.506	3328.68	0
2.2128	436.347	3328.6	0
2.2129	436.187	3328.52	0
2.213	436.028	3328.44	0
2.2131	435.868	3328.37	0
2.2132	435.709	3328.29	0
2.2133	435.549	3328.21	0
2.2134	435.39	3328.13	0
2.2135	435.231	3328.05	0
2.2136	435.072	3327.97	0
2.2137	434.913	3327.89	0
2.2138	434.754	3327.81	0
2.2139	434.595	3327.73	0
2.214	434.436	3327.65	0
2.2141	434.278	3327.57	0
2.2142	434.119	3327.49	0
2.2143	433.96	3327.41	0
2.2144	433.802	3327.33	0
2.2145	433.643	3327.25	0
2.2146	433.485	3327.17	0
2.2147	433.326	3327.09	0
2.2148	433.168	3327.01	0
2.2149	433.01	3326.93	0
2.215	432.852	3326.85	0
2.2151	432.693	3326.77	0
2.2152	432.535	3326.69	0
2.2153	432.377	3326.61	0
2.2154	432.219	3326.53	0
2.2155	432.062	3326.45	0
2.2156	431.904	3326.37	0
2.2157	431.746	3326.29	0
2.2158	431.588	3326.21	0
2.2159	431.431	3326.13	0
2.216	431.273	3326.05	0
2.2161	431.116	3325.97	0
2.2162	430.958	3325.89	0
2.2163	430.801	3325.81	0
2.2164	430.644	3325.73	0
2.2165	430.487	3325.65	0
2.2166	430.329	3325.57	0
2.2167	430.172	3325.49	0
2.2168	430.015	3325.41	0
2.2169	429.858	3325.33	0
2.217	429.701	3325.25	0
2.2171	429.545	3325.17	0
2.2172	429.388	3325.09	0
2.2173	429.231	3325.01	0
2.2174	429.074	3324.92	0
2.2175	428.918	3324.84	0
2.2176	428.761	3324.76	0
2.2177	428.605	3324.68	0
2.2178	428.449	3324.6	0
2.2179	428.292	3324.52	0
2.218	428.136	3324.44	0
2.2181	427.98	3324.36	0
2.2182	427.824	3324.28	0
2.2183	427.668	3324.2	0
2.2184	427.512	3324.12	0
2.2185	427.356	3324.04	0
2.2186	427.2	3323.95	0
2.2187	427.044	3323.87	0
2.2188	426.888	3323.79	0
2.2189	426.733	3323.71	0
2.219	426.577	3323.63	0
2.2191	426.421	3323.55	0
2.2192	426.266	3323.47	0
2.2193	426.111	3323.39	0
2.2194	425.955	3323.31	0
2.2195	425.8	3323.22	0
2.2196	425.645	3323.14	0
2.2197	425.489	3323.06	0
2.2198	425.334	3322.98	0
2.2199	425.179	3322.9	0
2.22	425.024	3322.82	0
2.2201	424.869	3322.74	0
2.2202	424.715	3322.65	0
2.2203	424.56	3322.57	0
2.2204	424.405	3322.49	0
2.2205	424.25	3322.41	0
2.2206	424.096	3322.33	0
2.2207	423.941	3322.25	0
2.2208	423.787	3322.17	0
2.2209	423.632	3322.08	0
2.221	423.478	3322	0
2.2211	423.324	3321.92	0
2.2212	423.17	3321.84	0
2.2213	423.015	3321.76	0
2.2214	422.861	3321.68	0
2.2215	422.707	3321.59	0
2.2216	422.553	3321.51	0
2.2217	422.399	3321.43	0
2.2218	422.246	3321.35	0
2.2219	422.092	3321.27	0
2.222	421.938	3321.18	0
2.2221	421.784	3321.1	0
2.2222	421.631	3321.02	0
2.2223	421.477	3320.94	0
2.2224	421.324	3320.86	0
2.2225	421.17	3320.77	0
2.2226	421.017	3320.69	0
2.2227	420.864	3320.61	0
2.2228	420.711	3320.53	0
2.2229	420.557	3320.44	0
2.223	420.404	3320.36	0
2.2231	420.251	3320.28	0
2.2232	420.098	3320.2	0
2.2233	419.945	3320.12	0
2.2234	419.793	3320.03	0
2.2235	419.64	3319.95	0
2.2236	419.487	3319.87	0
2.2237	419.334	3319.79	0
2.2238	419.182	3319.7	0
2.2239	419.029	3319.62	0
2.224	418.877	3319.54	0
2.2241	418.724	3319.46	0
2.2242	418.572	3319.37	0
2.2243	418.42	3319.29	0
2.2244	418.268	3319.21	0
2.2245	418.115	3319.13	0
2.2246	417.963	3319.04	0
2.2247	417.811	3318.96	0
2.2248	417.659	3318.88	0
2.2249	417.507	3318.79	0
2.225	417.356	3318.71	0
2.2251	417.204	3318.63	0
2.2252	417.052	3318.55	0
2.2253	416.9	3318.46	0
2.2254	416.749	3318.38	0
2.2255	416.597	3318.3	0
2.2256	416.446	3318.21	0
2.2257	416.294	3318.13	0
2.2258	416.143	3318.05	0
2.2259	415.992	3317.97	0
2.226	415.841	3317.88	0
2.2261	415.689	3317.8	0
2.2262	415.538	3317.72	0
2.2263	415.387	3317.63	0
2.2264	415.236	3317.55	0
2.2265	415.085	3317.47	0
2.2266	414.935	3317.38	0
2.2267	414.784	3317.3	0
2.2268	414.633	3317.22	0
2.2269	414.482	3317.13	0
2.227	414.332	3317.05	0
2.2271	414.181	3316.97	0
2.2272	414.031	3316.88	0
2.2273	413.88	3316.8	0
2.2274	413.73	3316.72	0
2.2275	413.58	3316.63	0
2.2276	413.43	3316.55	0
2.2277	413.279	3316.47	0
2.2278	413.129	3316.38	0
2.2279	412.979	3316.3	0
2.228	412.829	3316.21	0
2.2281	412.679	3316.13	0
2.2282	412.529	3316.05	0
2.2283	412.38	3315.96	0
2.2284	412.23	3315.88	0
2.2285	412.08	3315.8	0
2.2286	411.931	3315.71	0
2.2287	411.781	3315.63	0
2.2288	411.631	3315.54	0
2.2289	411.482	3315.46	0
2.229	411.333	3315.38	0
2.2291	411.183	3315.29	0
2.2292	411.034	3315.21	0
2.2293	410.885	3315.12	0
2.2294	410.736	3315.04	0
2.2295	410.587	3314.96	0
2.2296	410.438	3314.87	0
2.2297	410.289	3314.79	0
2.2298	410.14	3314.7	0
2.2299	409.991	3314.62	0
2.23	409.842	3314.54	0
2.2301	409.694	3314.45	0
2.2302	409.545	3314.37	0
2.2303	409.396	3314.28	0
2.2304	409.248	3314.2	0
2.2305	409.099	3314.11	0
2.2306	408.951	3314.03	0
2.2307	408.803	3313.95	0
2.2308	408.654	3313.86	0
2.2309	408.506	3313.78	0
2.231	408.358	3313.69	0
2.2311	408.21	3313.61	0
2.2312	408.062	3313.52	0
2.2313	407.914	3313.44	0
2.2314	407.766	3313.35	0
2.2315	407.618	3313.27	0
2.2316	407.47	3313.18	0
2.2317	407.323	3313.1	0
2.2318	407.175	3313.01	0
2.2319	407.027	3312.93	0
2.232	406.88	3312.85	0
2.2321	406.732	3312.76	0
2.2322	406.585	3312.68	0
2.2323	406.437	3312.59	0
2.2324	406.29	3312.51	0
2.2325	406.143	3312.42	0
2.2326	405.996	3312.34	0
2.2327	405.849	3312.25	0
2.2328	405.701	3312.17	0
2.2329	405.554	3312.08	0
2.233	405.408	3312	0
2.2331	405.261	3311.91	0
2.2332	405.114	3311.83	0
2.2333	404.967	3311.74	0
2.2334	404.82	3311.66	0
2.2335	404.674	3311.57	0
2.2336	404.527	3311.49	0
2.2337	404.381	3311.4	0
2.2338	404.234	3311.32	0
2.2339	404.088	3311.23	0
2.234	403.941	3311.14	0
2.2341	403.795	3311.06	0
2.2342	403.649	3310.97	0
2.2343	403.503	3310.89	0
2.2344	403.357	3310.8	0
2.2345	403.21	3310.72	0
2.2346	403.065	3310.63	0
2.2347	402.919	3310.55	0
2.2348	402.773	3310.46	0
2.2349	402.627	3310.38	0
2.235	402.481	3310.29	0
2.2351	402.335	3310.2	0
2.2352	402.19	3310.12	0
2.2353	402.044	3310.03	0
2.2354	401.899	3309.95	0
2.2355	401.753	3309.86	0
2.2356	401.608	3309.78	0
2.2357	401.463	3309.69	0
2.2358	401.317	3309.6	0
2.2359	401.172	3309.52	0
2.236	401.027	3309.43	0
2.2361	400.882	3309.35	0
2.2362	400.737	3309.26	0
2.2363	400.592	3309.18	0
2.2364	400.447	3309.09	0
2.2365	400.302	3309	0
2.2366	400.157	3308.92	0
2.2367	400.012	3308.83	0
2.2368	399.868	3308.75	0
2.2369	399.723	3308.66	0
2.237	399.579	3308.57	0
2.2371	399.434	3308.49	0
2.2372	399.29	3308.4	0
2.2373	399.145	3308.32	0
2.2374	399.001	3308.23	0
2.2375	398.857	3308.14	0
2.2376	398.712	3308.06	0
2.2377	398.568	3307.97	0
2.2378	398.424	3307.88	0
2.2379	398.28	3307.8	0
2.238	398.136	3307.71	0
2.2381	397.992	3307.62	0
2.2382	397.848	3307.54	0
2.2383	397.705	3307.45	0
2.2384	397.561	3307.37	0
2.2385	397.417	3307.28	0
2.2386	397.274	3307.19	0
2.2387	397.13	3307.11	0
2.2388	396.987	3307.02	0
2.2389	396.843	3306.93	0
2.239	396.7	3306.85	0
2.2391	396.556	3306.76	0
2.2392	396.413	3306.67	0
2.2393	396.27	3306.59	0
2.2394	396.127	3306.5	0
2.2395	395.984	3306.41	0
2.2396	395.841	3306.33	0
2.2397	395.698	3306.24	0
2.2398	395.555	3306.15	0
2.2399	395.412	3306.07	0
2.24	395.269	3305.98	0
2.2401	395.126	3305.89	0
2.2402	394.984	3305.8	0
2.2403	394.841	3305.72	0
2.2404	394.699	3305.63	0
2.2405	394.556	3305.54	0
2.2406	394.414	3305.46	0
2.2407	394.271	3305.37	0
2.2408	394.129	3305.28	0
2.2409	393.987	3305.2	0
2.241	393.844	3305.11	0
2.2411	393.702	3305.02	0
2.2412	393.56	3304.93	0
2.2413	393.418	3304.85	0
2.2414	393.276	3304.76	0
2.2415	393.134	3304.67	0
2.2416	392.992	3304.58	0
2.2417	392.85	3304.5	0
2.2418	392.709	3304.41	0
2.2419	392.567	3304.32	0
2.242	392.425	3304.24	0
2.2421	392.284	3304.15	0
2.2422	392.142	3304.06	0
2.2423	392.001	3303.97	0
2.2424	391.859	3303.89	0
2.2425	391.718	3303.8	0
2.2426	391.577	3303.71	0
2.2427	391.436	3303.62	0
2.2428	391.294	3303.54	0
2.2429	391.153	3303.45	0
2.243	391.012	3303.36	0
2.2431	390.871	3303.27	0
2.2432	390.73	3303.18	0
2.2433	390.589	3303.1	0
2.2434	390.449	3303.01	0
2.2435	390.308	3302.92	0
2.2436	390.167	3302.83	0
2.2437	390.026	3302.75	0
2.2438	389.886	3302.66	0
2.2439	389.745	3302.57	0
2.244	389.605	3302.48	0
2.2441	389.464	3302.39	0
2.2442	389.324	3302.31	0
2.2443	389.184	3302.22	0
2.2444	389.043	3302.13	0
2.2445	388.903	3302.04	0
2.2446	388.763	3301.95	0
2.2447	388.623	3301.87	0
2.2448	388.483	3301.78	0
2.2449	388.343	3301.69	0
2.245	388.203	3301.6	0
2.2451	388.063	3301.51	0
2.2452	387.924	3301.43	0
2.2453	387.784	3301.34	0
2.2454	387.644	3301.25	0
2.2455	387.505	3301.16	0
2.2456	387.365	3301.07	0
2.2457	387.225	3300.98	0
2.2458	387.086	3300.9	0
2.2459	386.947	3300.81	0
2.246	386.807	3300.72	0
2.2461	386.668	3300.63	0
2.2462	386.529	3300.54	0
2.2463	386.39	3300.45	0
2.2464	386.251	3300.36	0
2.2465	386.111	3300.28	0
2.2466	385.972	3300.19	0
2.2467	385.834	3300.1	0
2.2468	385.695	3300.01	0
2.2469	385.556	3299.92	0
2.247	385.417	3299.83	0
2.2471	385.278	3299.74	0
2.2472	385.14	3299.66	0
2.2473	385.001	3299.57	0
2.2474	384.863	3299.48	0
2.2475	384.724	3299.39	0
2.2476	384.586	3299.3	0
2.2477	384.447	3299.21	0
2.2478	384.309	3299.12	0
2.2479	384.171	3299.03	0
2.248	384.033	3298.94	0
2.2481	383.894	3298.86	0
2.2482	383.756	3298.77	0
2.2483	383.618	3298.68	0
2.2484	383.48	3298.59	0
2.2485	383.342	3298.5	0
2.2486	383.205	3298.41	0
2.2487	383.067	3298.32	0
2.2488	382.929	3298.23	0
2.2489	382.791	3298.14	0
2.249	382.654	3298.05	0
2.2491	382.516	3297.97	0
2.2492	382.379	3297.88	0
2.2493	382.241	3297.79	0
2.2494	382.104	3297.7	0
2.2495	381.966	3297.61	0
2.2496	381.829	3297.52	0
2.2497	381.692	3297.43	0
2.2498	381.555	3297.34	0
2.2499	381.417	3297.25	0
2.25	381.28	3297.16	0
2.2501	381.143	3297.07	0
2.2502	381.006	3296.98	0
2.2503	380.87	3296.89	0
2.2504	380.733	3296.8	0
2.2505	380.596	3296.71	0
2.2506	380.459	3296.62	0
2.2507	380.322	3296.53	0
2.2508	380.186	3296.44	0
2.2509	380.049	3296.36	0
2.251	379.913	3296.27	0
2.2511	379.776	3296.18	0
2.2512	379.64	3296.09	0
2.2513	379.504	3296	0
2.2514	379.367	3295.91	0
2.2515	379.231	3295.82	0
2.2516	379.095	3295.73	0
2.2517	378.959	3295.64	0
2.2518	378.823	3295.55	0
2.2519	378.687	3295.46	0
2.252	378.551	3295.37	0
2.2521	378.415	3295.28	0
2.2522	378.279	3295.19	0
2.2523	378.143	3295.1	0
2.2524	378.007	3295.01	0
2.2525	377.872	3294.92	0
2.2526	377.736	3294.83	0
2.2527	377.601	3294.74	0
2.2528	377.465	3294.65	0
2.2529	377.33	3294.56	0
2.253	377.194	3294.47	0
2.2531	377.059	3294.38	0
2.2532	376.924	3294.29	0
2.2533	376.788	3294.2	0
2.2534	376.653	3294.11	0
2.2535	376.518	3294.02	0
2.2536	376.383	3293.93	0
2.2537	376.248	3293.84	0
2.2538	376.113	3293.75	0
2.2539	375.978	3293.65	0
2.254	375.843	3293.56	0
2.2541	375.708	3293.47	0
2.2542	375.574	3293.38	0
2.2543	375.439	3293.29	0
2.2544	375.304	3293.2	0
2.2545	375.17	3293.11	0
2.2546	375.035	3293.02	0
2.2547	374.901	3292.93	0
2.2548	374.766	3292.84	0
2.2549	374.632	3292.75	0
2.255	374.498	3292.66	0
2.2551	374.364	3292.57	0
2.2552	374.229	3292.48	0
2.2553	374.095	3292.39	0
2.2554	373.961	3292.3	0
2.2555	373.827	3292.21	0
2.2556	373.693	3292.11	0
2.2557	373.559	3292.02	0
2.2558	373.425	3291.93	0
2.2559	373.292	3291.84	0
2.256	373.158	3291.75	0
2.2561	373.024	3291.66	0
2.2562	372.89	3291.57	0
2.2563	372.757	3291.48	0
2.2564	372.623	3291.39	0
2.2565	372.49	3291.3	0
2.2566	372.356	3291.21	0
2.2567	372.223	3291.11	0
2.2568	372.09	3291.02	0
2.2569	371.957	3290.93	0
2.257	371.823	3290.84	0
2.2571	371.69	3290.75	0
2.2572	371.557	3290.66	0
2.2573	371.424	3290.57	0
2.2574	371.291	3290.48	0
2.2575	371.158	3290.39	0
2.2576	371.025	3290.29	0
2.2577	370.892	3290.2	0
2.2578	370.76	3290.11	0
2.2579	370.627	3290.02	0
2.258	370.494	3289.93	0
2.2581	370.362	3289.84	0
2.2582	370.229	3289.75	0
2.2583	370.097	3289.65	0
2.2584	369.964	3289.56	0
2.2585	369.832	3289.47	0
2.2586	369.699	3289.38	0
2.2587	369.567	3289.29	0
2.2588	369.435	3289.2	0
2.2589	369.303	3289.11	0
2.259	369.171	3289.01	0
2.2591	369.039	3288.92	0
2.2592	368.907	3288.83	0
2.2593	368.775	3288.74	0
2.2594	368.643	3288.65	0
2.2595	368.511	3288.56	0
2.2596	368.379	3288.46	0
2.2597	368.247	3288.37	0
2.2598	368.116	3288.28	0
2.2599	367.984	3288.19	0
2.26	367.852	3288.1	0
2.2601	367.721	3288.01	0
2.2602	367.59	3287.91	0
2.2603	367.458	3287.82	0
2.2604	367.327	3287.73	0
2.2605	367.195	3287.64	0
2.2606	367.064	3287.55	0
2.2607	366.933	3287.45	0
2.2608	366.802	3287.36	0
2.2609	366.671	3287.27	0
2.261	366.54	3287.18	0
2.2611	366.409	3287.09	0
2.2612	366.278	3286.99	0
2.2613	366.147	3286.9	0
2.2614	366.016	3286.81	0
2.2615	365.885	3286.72	0
2.2616	365.755	3286.62	0
2.2617	365.624	3286.53	0
2.2618	365.493	3286.44	0
2.2619	365.363	3286.35	0
2.262	365.232	3286.26	0
2.2621	365.102	3286.16	0
2.2622	364.971	3286.07	0
2.2623	364.841	3285.98	0
2.2624	364.711	3285.89	0
2.2625	364.58	3285.79	0
2.2626	364.45	3285.7	0
2.2627	364.32	3285.61	0
2.2628	364.19	3285.52	0
2.2629	364.06	3285.42	0
2.263	363.93	3285.33	0
2.2631	363.8	3285.24	0
