0.3324	1367.74	1071.36	0
0.3325	1367.86	1071.39	0
0.3326	1367.97	1071.43	0
0.3327	1368.09	1071.46	0
0.3328	1368.21	1071.49	0
0.3329	1368.33	1071.53	0
0.333	1368.44	1071.56	0
0.3331	1368.56	1071.6	0
0.3332	1368.68	1071.63	0
0.3333	1368.8	1071.67	0
0.3334	1368.91	1071.7	0
0.3335	1369.03	1071.74	0
0.3336	1369.15	1071.77	0
0.3337	1369.26	1071.8	0
0.3338	1369.38	1071.84	0
0.3339	1369.5	1071.87	0
0.334	1369.62	1071.91	0
0.3341	1369.73	1071.94	0
0.3342	1369.85	1071.98	0
0.3343	1369.97	1072.01	0
0.3344	1370.09	1072.05	0
0.3345	1370.2	1072.08	0
0.3346	1370.32	1072.11	0
0.3347	1370.44	1072.15	0
0.3348	1370.55	1072.18	0
0.3349	1370.67	1072.22	0
0.335	1370.79	1072.25	0
0.3351	1370.91	1072.29	0
0.3352	1371.02	1072.32	0
0.3353	1371.14	1072.36	0
0.3354	1371.26	1072.39	0
0.3355	1371.38	1072.43	0
0.3356	1371.49	1072.46	0
0.3357	1371.61	1072.5	0
0.3358	1371.73	1072.53	0
0.3359	1371.84	1072.56	0
0.336	1371.96	1072.6	0
0.3361	1372.08	1072.63	0
0.3362	1372.2	1072.67	0
0.3363	1372.31	1072.7	0
0.3364	1372.43	1072.74	0
0.3365	1372.55	1072.77	0
0.3366	1372.67	1072.81	0
0.3367	1372.78	1072.84	0
0.3368	1372.9	1072.88	0
0.3369	1373.02	1072.91	0
0.337	1373.13	1072.95	0
0.3371	1373.25	1072.98	0
0.3372	1373.37	1073.02	0
0.3373	1373.49	1073.05	0
0.3374	1373.6	1073.09	0
0.3375	1373.72	1073.12	0
0.3376	1373.84	1073.16	0
0.3377	1373.96	1073.19	0
0.3378	1374.07	1073.22	0
0.3379	1374.19	1073.26	0
0.338	1374.31	1073.29	0
0.3381	1374.42	1073.33	0
0.3382	1374.54	1073.36	0
0.3383	1374.66	1073.4	0
0.3384	1374.78	1073.43	0
0.3385	1374.89	1073.47	0
0.3386	1375.01	1073.5	0
0.3387	1375.13	1073.54	0
0.3388	1375.25	1073.57	0
0.3389	1375.36	1073.61	0
0.339	1375.48	1073.64	0
0.3391	1375.6	1073.68	0
0.3392	1375.71	1073.71	0
0.3393	1375.83	1073.75	0
0.3394	1375.95	1073.78	0
0.3395	1376.07	1073.82	0
0.3396	1376.18	1073.85	0
0.3397	1376.3	1073.89	0
0.3398	1376.42	1073.92	0
0.3399	1376.54	1073.96	0
0.34	1376.65	1073.99	0
0.3401	1376.77	1074.03	0
0.3402	1376.89	1074.06	0
0.3403	1377.01	1074.1	0
0.3404	1377.12	1074.13	0
0.3405	1377.24	1074.17	0
0.3406	1377.36	1074.2	0
0.3407	1377.47	1074.24	0
0.3408	1377.59	1074.27	0
0.3409	1377.71	1074.31	0
0.341	1377.83	1074.34	0
0.3411	1377.94	1074.38	0
0.3412	1378.06	1074.41	0
0.3413	1378.18	1074.45	0
0.3414	1378.3	1074.48	0
0.3415	1378.41	1074.52	0
0.3416	1378.53	1074.55	0
0.3417	1378.65	1074.59	0
0.3418	1378.76	1074.62	0
0.3419	1378.88	1074.66	0
0.342	1379	1074.69	0
0.3421	1379.12	1074.73	0
0.3422	1379.23	1074.77	0
0.3423	1379.35	1074.8	0
0.3424	1379.47	1074.84	0
0.3425	1379.59	1074.87	0
0.3426	1379.7	1074.91	0
0.3427	1379.82	1074.94	0
0.3428	1379.94	1074.98	0
0.3429	1380.05	1075.01	0
0.343	1380.17	1075.05	0
0.3431	1380.29	1075.08	0
0.3432	1380.41	1075.12	0
0.3433	1380.52	1075.15	0
0.3434	1380.64	1075.19	0
0.3435	1380.76	1075.22	0
0.3436	1380.88	1075.26	0
0.3437	1380.99	1075.29	0
0.3438	1381.11	1075.33	0
0.3439	1381.23	1075.36	0
0.344	1381.35	1075.4	0
0.3441	1381.46	1075.44	0
0.3442	1381.58	1075.47	0
0.3443	1381.7	1075.51	0
0.3444	1381.81	1075.54	0
0.3445	1381.93	1075.58	0
0.3446	1382.05	1075.61	0
0.3447	1382.17	1075.65	0
0.3448	1382.28	1075.68	0
0.3449	1382.4	1075.72	0
0.345	1382.52	1075.75	0
0.3451	1382.64	1075.79	0
0.3452	1382.75	1075.83	0
0.3453	1382.87	1075.86	0
0.3454	1382.99	1075.9	0
0.3455	1383.1	1075.93	0
0.3456	1383.22	1075.97	0
0.3457	1383.34	1076	0
0.3458	1383.46	1076.04	0
0.3459	1383.57	1076.07	0
0.346	1383.69	1076.11	0
0.3461	1383.81	1076.14	0
0.3462	1383.93	1076.18	0
0.3463	1384.04	1076.22	0
0.3464	1384.16	1076.25	0
0.3465	1384.28	1076.29	0
0.3466	1384.4	1076.32	0
0.3467	1384.51	1076.36	0
0.3468	1384.63	1076.39	0
0.3469	1384.75	1076.43	0
0.347	1384.86	1076.46	0
0.3471	1384.98	1076.5	0
0.3472	1385.1	1076.54	0
0.3473	1385.22	1076.57	0
0.3474	1385.33	1076.61	0
0.3475	1385.45	1076.64	0
0.3476	1385.57	1076.68	0
0.3477	1385.69	1076.71	0
0.3478	1385.8	1076.75	0
0.3479	1385.92	1076.79	0
0.348	1386.04	1076.82	0
0.3481	1386.15	1076.86	0
0.3482	1386.27	1076.89	0
0.3483	1386.39	1076.93	0
0.3484	1386.51	1076.96	0
0.3485	1386.62	1077	0
0.3486	1386.74	1077.04	0
0.3487	1386.86	1077.07	0
0.3488	1386.98	1077.11	0
0.3489	1387.09	1077.14	0
0.349	1387.21	1077.18	0
0.3491	1387.33	1077.21	0
0.3492	1387.45	1077.25	0
0.3493	1387.56	1077.29	0
0.3494	1387.68	1077.32	0
0.3495	1387.8	1077.36	0
0.3496	1387.91	1077.39	0
0.3497	1388.03	1077.43	0
0.3498	1388.15	1077.47	0
0.3499	1388.27	1077.5	0
0.35	1388.38	1077.54	0
0.3501	1388.5	1077.57	0
0.3502	1388.62	1077.61	0
0.3503	1388.74	1077.65	0
0.3504	1388.85	1077.68	0
0.3505	1388.97	1077.72	0
0.3506	1389.09	1077.75	0
0.3507	1389.2	1077.79	0
0.3508	1389.32	1077.82	0
0.3509	1389.44	1077.86	0
0.351	1389.56	1077.9	0
0.3511	1389.67	1077.93	0
0.3512	1389.79	1077.97	0
0.3513	1389.91	1078	0
0.3514	1390.03	1078.04	0
0.3515	1390.14	1078.08	0
0.3516	1390.26	1078.11	0
0.3517	1390.38	1078.15	0
0.3518	1390.5	1078.18	0
0.3519	1390.61	1078.22	0
0.352	1390.73	1078.26	0
0.3521	1390.85	1078.29	0
0.3522	1390.96	1078.33	0
0.3523	1391.08	1078.37	0
0.3524	1391.2	1078.4	0
0.3525	1391.32	1078.44	0
0.3526	1391.43	1078.47	0
0.3527	1391.55	1078.51	0
0.3528	1391.67	1078.55	0
0.3529	1391.79	1078.58	0
0.353	1391.9	1078.62	0
0.3531	1392.02	1078.65	0
0.3532	1392.14	1078.69	0
0.3533	1392.25	1078.73	0
0.3534	1392.37	1078.76	0
0.3535	1392.49	1078.8	0
0.3536	1392.61	1078.84	0
0.3537	1392.72	1078.87	0
0.3538	1392.84	1078.91	0
0.3539	1392.96	1078.94	0
0.354	1393.08	1078.98	0
0.3541	1393.19	1079.02	0
0.3542	1393.31	1079.05	0
0.3543	1393.43	1079.09	0
0.3544	1393.55	1079.12	0
0.3545	1393.66	1079.16	0
0.3546	1393.78	1079.2	0
0.3547	1393.9	1079.23	0
0.3548	1394.01	1079.27	0
0.3549	1394.13	1079.31	0
0.355	1394.25	1079.34	0
0.3551	1394.37	1079.38	0
0.3552	1394.48	1079.42	0
0.3553	1394.6	1079.45	0
0.3554	1394.72	1079.49	0
0.3555	1394.84	1079.52	0
0.3556	1394.95	1079.56	0
0.3557	1395.07	1079.6	0
0.3558	1395.19	1079.63	0
0.3559	1395.3	1079.67	0
0.356	1395.42	1079.71	0
0.3561	1395.54	1079.74	0
0.3562	1395.66	1079.78	0
0.3563	1395.77	1079.82	0
0.3564	1395.89	1079.85	0
0.3565	1396.01	1079.89	0
0.3566	1396.13	1079.93	0
0.3567	1396.24	1079.96	0
0.3568	1396.36	1080	0
0.3569	1396.48	1080.03	0
0.357	1396.59	1080.07	0
0.3571	1396.71	1080.11	0
0.3572	1396.83	1080.14	0
0.3573	1396.95	1080.18	0
0.3574	1397.06	1080.22	0
0.3575	1397.18	1080.25	0
0.3576	1397.3	1080.29	0
0.3577	1397.42	1080.33	0
0.3578	1397.53	1080.36	0
0.3579	1397.65	1080.4	0
0.358	1397.77	1080.44	0
0.3581	1397.89	1080.47	0
0.3582	1398	1080.51	0
0.3583	1398.12	1080.55	0
0.3584	1398.24	1080.58	0
0.3585	1398.35	1080.62	0
0.3586	1398.47	1080.66	0
0.3587	1398.59	1080.69	0
0.3588	1398.71	1080.73	0
0.3589	1398.82	1080.77	0
0.359	1398.94	1080.8	0
0.3591	1399.06	1080.84	0
0.3592	1399.18	1080.88	0
0.3593	1399.29	1080.91	0
0.3594	1399.41	1080.95	0
0.3595	1399.53	1080.99	0
0.3596	1399.64	1081.02	0
0.3597	1399.76	1081.06	0
0.3598	1399.88	1081.1	0
0.3599	1400	1081.13	0
0.36	1400.11	1081.17	0
0.3601	1400.23	1081.21	0
0.3602	1400.35	1081.24	0
0.3603	1400.47	1081.28	0
0.3604	1400.58	1081.32	0
0.3605	1400.7	1081.35	0
0.3606	1400.82	1081.39	0
0.3607	1400.93	1081.43	0
0.3608	1401.05	1081.46	0
0.3609	1401.17	1081.5	0
0.361	1401.29	1081.54	0
0.3611	1401.4	1081.58	0
0.3612	1401.52	1081.61	0
0.3613	1401.64	1081.65	0
0.3614	1401.76	1081.69	0
0.3615	1401.87	1081.72	0
0.3616	1401.99	1081.76	0
0.3617	1402.11	1081.8	0
0.3618	1402.22	1081.83	0
0.3619	1402.34	1081.87	0
0.362	1402.46	1081.91	0
0.3621	1402.58	1081.94	0
0.3622	1402.69	1081.98	0
0.3623	1402.81	1082.02	0
0.3624	1402.93	1082.06	0
0.3625	1403.05	1082.09	0
0.3626	1403.16	1082.13	0
0.3627	1403.28	1082.17	0
0.3628	1403.4	1082.2	0
0.3629	1403.51	1082.24	0
0.363	1403.63	1082.28	0
0.3631	1403.75	1082.31	0
0.3632	1403.87	1082.35	0
0.3633	1403.98	1082.39	0
0.3634	1404.1	1082.43	0
0.3635	1404.22	1082.46	0
0.3636	1404.34	1082.5	0
0.3637	1404.45	1082.54	0
0.3638	1404.57	1082.57	0
0.3639	1404.69	1082.61	0
0.364	1404.8	1082.65	0
0.3641	1404.92	1082.68	0
0.3642	1405.04	1082.72	0
0.3643	1405.16	1082.76	0
0.3644	1405.27	1082.8	0
0.3645	1405.39	1082.83	0
0.3646	1405.51	1082.87	0
0.3647	1405.63	1082.91	0
0.3648	1405.74	1082.95	0
0.3649	1405.86	1082.98	0
0.365	1405.98	1083.02	0
0.3651	1406.09	1083.06	0
0.3652	1406.21	1083.09	0
0.3653	1406.33	1083.13	0
0.3654	1406.45	1083.17	0
0.3655	1406.56	1083.21	0
0.3656	1406.68	1083.24	0
0.3657	1406.8	1083.28	0
0.3658	1406.91	1083.32	0
0.3659	1407.03	1083.35	0
0.366	1407.15	1083.39	0
0.3661	1407.27	1083.43	0
0.3662	1407.38	1083.47	0
0.3663	1407.5	1083.5	0
0.3664	1407.62	1083.54	0
0.3665	1407.74	1083.58	0
0.3666	1407.85	1083.62	0
0.3667	1407.97	1083.65	0
0.3668	1408.09	1083.69	0
0.3669	1408.2	1083.73	0
0.367	1408.32	1083.77	0
0.3671	1408.44	1083.8	0
0.3672	1408.56	1083.84	0
0.3673	1408.67	1083.88	0
0.3674	1408.79	1083.92	0
0.3675	1408.91	1083.95	0
0.3676	1409.03	1083.99	0
0.3677	1409.14	1084.03	0
0.3678	1409.26	1084.06	0
0.3679	1409.38	1084.1	0
0.368	1409.49	1084.14	0
0.3681	1409.61	1084.18	0
0.3682	1409.73	1084.21	0
0.3683	1409.85	1084.25	0
0.3684	1409.96	1084.29	0
0.3685	1410.08	1084.33	0
0.3686	1410.2	1084.36	0
0.3687	1410.31	1084.4	0
0.3688	1410.43	1084.44	0
0.3689	1410.55	1084.48	0
0.369	1410.67	1084.52	0
0.3691	1410.78	1084.55	0
0.3692	1410.9	1084.59	0
0.3693	1411.02	1084.63	0
0.3694	1411.14	1084.67	0
0.3695	1411.25	1084.7	0
0.3696	1411.37	1084.74	0
0.3697	1411.49	1084.78	0
0.3698	1411.6	1084.82	0
0.3699	1411.72	1084.85	0
0.37	1411.84	1084.89	0
0.3701	1411.96	1084.93	0
0.3702	1412.07	1084.97	0
0.3703	1412.19	1085	0
0.3704	1412.31	1085.04	0
0.3705	1412.42	1085.08	0
0.3706	1412.54	1085.12	0
0.3707	1412.66	1085.16	0
0.3708	1412.78	1085.19	0
0.3709	1412.89	1085.23	0
0.371	1413.01	1085.27	0
0.3711	1413.13	1085.31	0
0.3712	1413.25	1085.34	0
0.3713	1413.36	1085.38	0
0.3714	1413.48	1085.42	0
0.3715	1413.6	1085.46	0
0.3716	1413.71	1085.49	0
0.3717	1413.83	1085.53	0
0.3718	1413.95	1085.57	0
0.3719	1414.07	1085.61	0
0.372	1414.18	1085.65	0
0.3721	1414.3	1085.68	0
0.3722	1414.42	1085.72	0
0.3723	1414.53	1085.76	0
0.3724	1414.65	1085.8	0
0.3725	1414.77	1085.84	0
0.3726	1414.89	1085.87	0
0.3727	1415	1085.91	0
0.3728	1415.12	1085.95	0
0.3729	1415.24	1085.99	0
0.373	1415.35	1086.02	0
0.3731	1415.47	1086.06	0
0.3732	1415.59	1086.1	0
0.3733	1415.71	1086.14	0
0.3734	1415.82	1086.18	0
0.3735	1415.94	1086.21	0
0.3736	1416.06	1086.25	0
0.3737	1416.17	1086.29	0
0.3738	1416.29	1086.33	0
0.3739	1416.41	1086.37	0
0.374	1416.53	1086.4	0
0.3741	1416.64	1086.44	0
0.3742	1416.76	1086.48	0
0.3743	1416.88	1086.52	0
0.3744	1417	1086.56	0
0.3745	1417.11	1086.59	0
0.3746	1417.23	1086.63	0
0.3747	1417.35	1086.67	0
0.3748	1417.46	1086.71	0
0.3749	1417.58	1086.75	0
0.375	1417.7	1086.79	0
0.3751	1417.82	1086.82	0
0.3752	1417.93	1086.86	0
0.3753	1418.05	1086.9	0
0.3754	1418.17	1086.94	0
0.3755	1418.28	1086.98	0
0.3756	1418.4	1087.01	0
0.3757	1418.52	1087.05	0
0.3758	1418.64	1087.09	0
0.3759	1418.75	1087.13	0
0.376	1418.87	1087.17	0
0.3761	1418.99	1087.2	0
0.3762	1419.1	1087.24	0
0.3763	1419.22	1087.28	0
0.3764	1419.34	1087.32	0
0.3765	1419.46	1087.36	0
0.3766	1419.57	1087.4	0
0.3767	1419.69	1087.43	0
0.3768	1419.81	1087.47	0
0.3769	1419.92	1087.51	0
0.377	1420.04	1087.55	0
0.3771	1420.16	1087.59	0
0.3772	1420.28	1087.63	0
0.3773	1420.39	1087.66	0
0.3774	1420.51	1087.7	0
0.3775	1420.63	1087.74	0
0.3776	1420.74	1087.78	0
0.3777	1420.86	1087.82	0
0.3778	1420.98	1087.86	0
0.3779	1421.1	1087.89	0
0.378	1421.21	1087.93	0
0.3781	1421.33	1087.97	0
0.3782	1421.45	1088.01	0
0.3783	1421.56	1088.05	0
0.3784	1421.68	1088.09	0
0.3785	1421.8	1088.12	0
0.3786	1421.92	1088.16	0
0.3787	1422.03	1088.2	0
0.3788	1422.15	1088.24	0
0.3789	1422.27	1088.28	0
0.379	1422.38	1088.32	0
0.3791	1422.5	1088.36	0
0.3792	1422.62	1088.39	0
0.3793	1422.73	1088.43	0
0.3794	1422.85	1088.47	0
0.3795	1422.97	1088.51	0
0.3796	1423.09	1088.55	0
0.3797	1423.2	1088.59	0
0.3798	1423.32	1088.62	0
0.3799	1423.44	1088.66	0
0.38	1423.55	1088.7	0
0.3801	1423.67	1088.74	0
0.3802	1423.79	1088.78	0
0.3803	1423.91	1088.82	0
0.3804	1424.02	1088.86	0
0.3805	1424.14	1088.89	0
0.3806	1424.26	1088.93	0
0.3807	1424.37	1088.97	0
0.3808	1424.49	1089.01	0
0.3809	1424.61	1089.05	0
0.381	1424.73	1089.09	0
0.3811	1424.84	1089.13	0
0.3812	1424.96	1089.17	0
0.3813	1425.08	1089.2	0
0.3814	1425.19	1089.24	0
0.3815	1425.31	1089.28	0
0.3816	1425.43	1089.32	0
0.3817	1425.55	1089.36	0
0.3818	1425.66	1089.4	0
0.3819	1425.78	1089.44	0
0.382	1425.9	1089.47	0
0.3821	1426.01	1089.51	0
0.3822	1426.13	1089.55	0
0.3823	1426.25	1089.59	0
0.3824	1426.36	1089.63	0
0.3825	1426.48	1089.67	0
0.3826	1426.6	1089.71	0
0.3827	1426.72	1089.75	0
0.3828	1426.83	1089.78	0
0.3829	1426.95	1089.82	0
0.383	1427.07	1089.86	0
0.3831	1427.18	1089.9	0
0.3832	1427.3	1089.94	0
0.3833	1427.42	1089.98	0
0.3834	1427.54	1090.02	0
0.3835	1427.65	1090.06	0
0.3836	1427.77	1090.1	0
0.3837	1427.89	1090.13	0
0.3838	1428	1090.17	0
0.3839	1428.12	1090.21	0
0.384	1428.24	1090.25	0
0.3841	1428.35	1090.29	0
0.3842	1428.47	1090.33	0
0.3843	1428.59	1090.37	0
0.3844	1428.71	1090.41	0
0.3845	1428.82	1090.45	0
0.3846	1428.94	1090.48	0
0.3847	1429.06	1090.52	0
0.3848	1429.17	1090.56	0
0.3849	1429.29	1090.6	0
0.385	1429.41	1090.64	0
0.3851	1429.52	1090.68	0
0.3852	1429.64	1090.72	0
0.3853	1429.76	1090.76	0
0.3854	1429.88	1090.8	0
0.3855	1429.99	1090.84	0
0.3856	1430.11	1090.87	0
0.3857	1430.23	1090.91	0
0.3858	1430.34	1090.95	0
0.3859	1430.46	1090.99	0
0.386	1430.58	1091.03	0
0.3861	1430.7	1091.07	0
0.3862	1430.81	1091.11	0
0.3863	1430.93	1091.15	0
0.3864	1431.05	1091.19	0
0.3865	1431.16	1091.23	0
0.3866	1431.28	1091.27	0
0.3867	1431.4	1091.31	0
0.3868	1431.51	1091.34	0
0.3869	1431.63	1091.38	0
0.387	1431.75	1091.42	0
0.3871	1431.87	1091.46	0
0.3872	1431.98	1091.5	0
0.3873	1432.1	1091.54	0
0.3874	1432.22	1091.58	0
0.3875	1432.33	1091.62	0
0.3876	1432.45	1091.66	0
0.3877	1432.57	1091.7	0
0.3878	1432.68	1091.74	0
0.3879	1432.8	1091.78	0
0.388	1432.92	1091.82	0
0.3881	1433.04	1091.85	0
0.3882	1433.15	1091.89	0
0.3883	1433.27	1091.93	0
0.3884	1433.39	1091.97	0
0.3885	1433.5	1092.01	0
0.3886	1433.62	1092.05	0
0.3887	1433.74	1092.09	0
0.3888	1433.85	1092.13	0
0.3889	1433.97	1092.17	0
0.389	1434.09	1092.21	0
0.3891	1434.2	1092.25	0
0.3892	1434.32	1092.29	0
0.3893	1434.44	1092.33	0
0.3894	1434.56	1092.37	0
0.3895	1434.67	1092.41	0
0.3896	1434.79	1092.44	0
0.3897	1434.91	1092.48	0
0.3898	1435.02	1092.52	0
0.3899	1435.14	1092.56	0
0.39	1435.26	1092.6	0
0.3901	1435.37	1092.64	0
0.3902	1435.49	1092.68	0
0.3903	1435.61	1092.72	0
0.3904	1435.73	1092.76	0
0.3905	1435.84	1092.8	0
0.3906	1435.96	1092.84	0
0.3907	1436.08	1092.88	0
0.3908	1436.19	1092.92	0
0.3909	1436.31	1092.96	0
0.391	1436.43	1093	0
0.3911	1436.54	1093.04	0
0.3912	1436.66	1093.08	0
0.3913	1436.78	1093.12	0
0.3914	1436.89	1093.16	0
0.3915	1437.01	1093.2	0
0.3916	1437.13	1093.23	0
0.3917	1437.25	1093.27	0
0.3918	1437.36	1093.31	0
0.3919	1437.48	1093.35	0
0.392	1437.6	1093.39	0
0.3921	1437.71	1093.43	0
0.3922	1437.83	1093.47	0
0.3923	1437.95	1093.51	0
0.3924	1438.06	1093.55	0
0.3925	1438.18	1093.59	0
0.3926	1438.3	1093.63	0
0.3927	1438.41	1093.67	0
0.3928	1438.53	1093.71	0
0.3929	1438.65	1093.75	0
0.393	1438.76	1093.79	0
0.3931	1438.88	1093.83	0
0.3932	1439	1093.87	0
0.3933	1439.12	1093.91	0
0.3934	1439.23	1093.95	0
0.3935	1439.35	1093.99	0
0.3936	1439.47	1094.03	0
0.3937	1439.58	1094.07	0
0.3938	1439.7	1094.11	0
0.3939	1439.82	1094.15	0
0.394	1439.93	1094.19	0
0.3941	1440.05	1094.23	0
0.3942	1440.17	1094.27	0
0.3943	1440.28	1094.31	0
0.3944	1440.4	1094.35	0
0.3945	1440.52	1094.39	0
0.3946	1440.63	1094.43	0
0.3947	1440.75	1094.47	0
0.3948	1440.87	1094.51	0
0.3949	1440.99	1094.55	0
0.395	1441.1	1094.59	0
0.3951	1441.22	1094.63	0
0.3952	1441.34	1094.67	0
0.3953	1441.45	1094.71	0
0.3954	1441.57	1094.75	0
0.3955	1441.69	1094.79	0
0.3956	1441.8	1094.83	0
0.3957	1441.92	1094.87	0
0.3958	1442.04	1094.91	0
0.3959	1442.15	1094.95	0
0.396	1442.27	1094.99	0
0.3961	1442.39	1095.03	0
0.3962	1442.5	1095.07	0
0.3963	1442.62	1095.11	0
0.3964	1442.74	1095.15	0
0.3965	1442.85	1095.19	0
0.3966	1442.97	1095.23	0
0.3967	1443.09	1095.27	0
0.3968	1443.21	1095.31	0
0.3969	1443.32	1095.35	0
0.397	1443.44	1095.39	0
0.3971	1443.56	1095.43	0
0.3972	1443.67	1095.47	0
0.3973	1443.79	1095.51	0
0.3974	1443.91	1095.55	0
0.3975	1444.02	1095.59	0
0.3976	1444.14	1095.63	0
0.3977	1444.26	1095.67	0
0.3978	1444.37	1095.71	0
0.3979	1444.49	1095.75	0
0.398	1444.61	1095.79	0
0.3981	1444.72	1095.83	0
0.3982	1444.84	1095.87	0
0.3983	1444.96	1095.91	0
0.3984	1445.07	1095.95	0
0.3985	1445.19	1095.99	0
0.3986	1445.31	1096.03	0
0.3987	1445.42	1096.07	0
0.3988	1445.54	1096.11	0
0.3989	1445.66	1096.15	0
0.399	1445.77	1096.19	0
0.3991	1445.89	1096.23	0
0.3992	1446.01	1096.27	0
0.3993	1446.12	1096.31	0
0.3994	1446.24	1096.35	0
0.3995	1446.36	1096.39	0
0.3996	1446.47	1096.43	0
0.3997	1446.59	1096.47	0
0.3998	1446.71	1096.51	0
0.3999	1446.83	1096.55	0
0.4	1446.94	1096.59	0
0.4001	1447.06	1096.63	0
0.4002	1447.18	1096.67	0
0.4003	1447.29	1096.72	0
0.4004	1447.41	1096.76	0
0.4005	1447.53	1096.8	0
0.4006	1447.64	1096.84	0
0.4007	1447.76	1096.88	0
0.4008	1447.88	1096.92	0
0.4009	1447.99	1096.96	0
0.401	1448.11	1097	0
0.4011	1448.23	1097.04	0
0.4012	1448.34	1097.08	0
0.4013	1448.46	1097.12	0
0.4014	1448.58	1097.16	0
0.4015	1448.69	1097.2	0
0.4016	1448.81	1097.24	0
0.4017	1448.93	1097.28	0
0.4018	1449.04	1097.32	0
0.4019	1449.16	1097.36	0
0.402	1449.28	1097.4	0
0.4021	1449.39	1097.44	0
0.4022	1449.51	1097.48	0
0.4023	1449.63	1097.52	0
0.4024	1449.74	1097.57	0
0.4025	1449.86	1097.61	0
0.4026	1449.98	1097.65	0
0.4027	1450.09	1097.69	0
0.4028	1450.21	1097.73	0
0.4029	1450.33	1097.77	0
0.403	1450.44	1097.81	0
0.4031	1450.56	1097.85	0
0.4032	1450.68	1097.89	0
0.4033	1450.79	1097.93	0
0.4034	1450.91	1097.97	0
0.4035	1451.03	1098.01	0
0.4036	1451.14	1098.05	0
0.4037	1451.26	1098.09	0
0.4038	1451.38	1098.13	0
0.4039	1451.49	1098.18	0
0.404	1451.61	1098.22	0
0.4041	1451.73	1098.26	0
0.4042	1451.84	1098.3	0
0.4043	1451.96	1098.34	0
0.4044	1452.08	1098.38	0
0.4045	1452.19	1098.42	0
0.4046	1452.31	1098.46	0
0.4047	1452.43	1098.5	0
0.4048	1452.54	1098.54	0
0.4049	1452.66	1098.58	0
0.405	1452.78	1098.62	0
0.4051	1452.89	1098.66	0
0.4052	1453.01	1098.71	0
0.4053	1453.13	1098.75	0
0.4054	1453.24	1098.79	0
0.4055	1453.36	1098.83	0
0.4056	1453.48	1098.87	0
0.4057	1453.59	1098.91	0
0.4058	1453.71	1098.95	0
0.4059	1453.83	1098.99	0
0.406	1453.94	1099.03	0
0.4061	1454.06	1099.07	0
0.4062	1454.18	1099.11	0
0.4063	1454.29	1099.16	0
0.4064	1454.41	1099.2	0
0.4065	1454.53	1099.24	0
0.4066	1454.64	1099.28	0
0.4067	1454.76	1099.32	0
0.4068	1454.87	1099.36	0
0.4069	1454.99	1099.4	0
0.407	1455.11	1099.44	0
0.4071	1455.22	1099.48	0
0.4072	1455.34	1099.52	0
0.4073	1455.46	1099.57	0
0.4074	1455.57	1099.61	0
0.4075	1455.69	1099.65	0
0.4076	1455.81	1099.69	0
0.4077	1455.92	1099.73	0
0.4078	1456.04	1099.77	0
0.4079	1456.16	1099.81	0
0.408	1456.27	1099.85	0
0.4081	1456.39	1099.89	0
0.4082	1456.51	1099.94	0
0.4083	1456.62	1099.98	0
0.4084	1456.74	1100.02	0
0.4085	1456.86	1100.06	0
0.4086	1456.97	1100.1	0
0.4087	1457.09	1100.14	0
0.4088	1457.21	1100.18	0
0.4089	1457.32	1100.22	0
0.409	1457.44	1100.26	0
0.4091	1457.56	1100.31	0
0.4092	1457.67	1100.35	0
0.4093	1457.79	1100.39	0
0.4094	1457.9	1100.43	0
0.4095	1458.02	1100.47	0
0.4096	1458.14	1100.51	0
0.4097	1458.25	1100.55	0
0.4098	1458.37	1100.59	0
0.4099	1458.49	1100.64	0
0.41	1458.6	1100.68	0
0.4101	1458.72	1100.72	0
0.4102	1458.84	1100.76	0
0.4103	1458.95	1100.8	0
0.4104	1459.07	1100.84	0
0.4105	1459.19	1100.88	0
0.4106	1459.3	1100.93	0
0.4107	1459.42	1100.97	0
0.4108	1459.54	1101.01	0
0.4109	1459.65	1101.05	0
0.411	1459.77	1101.09	0
0.4111	1459.89	1101.13	0
0.4112	1460	1101.17	0
0.4113	1460.12	1101.21	0
0.4114	1460.23	1101.26	0
0.4115	1460.35	1101.3	0
0.4116	1460.47	1101.34	0
0.4117	1460.58	1101.38	0
0.4118	1460.7	1101.42	0
0.4119	1460.82	1101.46	0
0.412	1460.93	1101.5	0
0.4121	1461.05	1101.55	0
0.4122	1461.17	1101.59	0
0.4123	1461.28	1101.63	0
0.4124	1461.4	1101.67	0
0.4125	1461.52	1101.71	0
0.4126	1461.63	1101.75	0
0.4127	1461.75	1101.8	0
0.4128	1461.86	1101.84	0
0.4129	1461.98	1101.88	0
0.413	1462.1	1101.92	0
0.4131	1462.21	1101.96	0
0.4132	1462.33	1102	0
0.4133	1462.45	1102.04	0
0.4134	1462.56	1102.09	0
0.4135	1462.68	1102.13	0
0.4136	1462.8	1102.17	0
0.4137	1462.91	1102.21	0
0.4138	1463.03	1102.25	0
0.4139	1463.14	1102.29	0
0.414	1463.26	1102.34	0
0.4141	1463.38	1102.38	0
0.4142	1463.49	1102.42	0
0.4143	1463.61	1102.46	0
0.4144	1463.73	1102.5	0
0.4145	1463.84	1102.54	0
0.4146	1463.96	1102.59	0
0.4147	1464.08	1102.63	0
0.4148	1464.19	1102.67	0
0.4149	1464.31	1102.71	0
0.415	1464.42	1102.75	0
0.4151	1464.54	1102.8	0
0.4152	1464.66	1102.84	0
0.4153	1464.77	1102.88	0
